C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_222.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_222.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_222.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_323.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_323.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_323.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_428.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_428.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_428.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_531.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_531.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_531.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_632.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_632.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_632.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_737.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_737.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_737.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_838.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_838.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_838.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_16_940.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_16_940.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_16_940.jpg,0,1,0,30.19037
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_047.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_047.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_047.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_149.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_149.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_149.jpg,-0.1338687,1,0,30.18547
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_251.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_251.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_251.jpg,-0.02566171,1,0,30.19052
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_354.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_354.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_354.jpg,0,1,0,30.19019
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_460.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_460.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_460.jpg,0,1,0,30.19027
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_562.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_562.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_562.jpg,0,1,0,30.19026
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_668.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_668.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_668.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_774.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_774.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_774.jpg,-0.2092086,1,0,30.17844
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_879.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_879.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_879.jpg,0,1,0,30.18981
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_17_980.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_17_980.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_17_980.jpg,0,1,0,30.19019
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_084.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_084.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_084.jpg,0,1,0,30.19027
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_190.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_190.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_190.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_294.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_294.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_294.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_399.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_399.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_399.jpg,-0.1319622,1,0,30.1861
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_500.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_500.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_500.jpg,0,1,0,30.18999
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_603.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_603.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_603.jpg,0,1,0,30.19027
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_708.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_708.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_708.jpg,-0.0577323,1,0,30.18969
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_808.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_808.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_808.jpg,-0.2997831,1,0,30.17024
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_18_913.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_18_913.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_18_913.jpg,0,1,0,30.18877
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_018.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_018.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_018.jpg,0,1,0,30.18991
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_121.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_121.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_121.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_224.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_224.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_224.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_329.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_329.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_329.jpg,0,1,0,30.19033
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_432.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_432.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_432.jpg,-0.2746539,1,0,30.17139
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_535.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_535.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_535.jpg,-0.3113091,1,0,30.18368
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_639.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_639.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_639.jpg,0,1,0,30.18685
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_743.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_743.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_743.jpg,0,1,0,30.18966
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_844.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_844.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_844.jpg,0,1,0,30.19027
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_19_944.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_19_944.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_19_944.jpg,0,1,0,30.19067
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_048.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_048.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_048.jpg,-0.2704692,1,0,30.1722
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_151.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_151.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_151.jpg,-0.5747955,1,0,30.13209
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_251.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_251.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_251.jpg,-0.3130386,1,0,30.19194
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_352.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_352.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_352.jpg,-0.003684923,1,0,30.18595
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_454.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_454.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_454.jpg,0,1,0,30.18972
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_558.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_558.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_558.jpg,0,1,0,30.18998
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_661.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_661.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_661.jpg,0,1,0,30.18692
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_762.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_762.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_762.jpg,0,1,0,30.19037
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_866.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_866.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_866.jpg,0,1,0,30.19012
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_20_968.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_20_968.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_20_968.jpg,0,1,0,30.19098
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_070.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_070.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_070.jpg,-0.2637582,1,0,30.17229
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_176.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_176.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_176.jpg,0,1,0,30.19087
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_276.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_276.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_276.jpg,0,1,0,30.19049
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_381.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_381.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_381.jpg,-0.0906645,1,0,30.18949
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_483.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_483.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_483.jpg,-0.385425,1,0,30.15858
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_587.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_587.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_587.jpg,-0.6151546,1,0,30.13075
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_689.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_689.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_689.jpg,-0.3152088,1,0,30.19702
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_792.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_792.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_792.jpg,-0.0171006,1,0,30.18695
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_895.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_895.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_895.jpg,-0.0700638,1,0,30.19066
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_21_999.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_21_999.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_21_999.jpg,-0.1118877,1,0,30.19093
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_103.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_103.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_103.jpg,0,1,0,30.18994
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_204.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_204.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_204.jpg,-0.1451823,1,0,30.18633
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_306.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_306.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_306.jpg,-0.4388121,1,0,30.15212
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_408.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_408.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_408.jpg,-0.4854557,1,0,30.16326
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_511.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_511.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_511.jpg,-0.1837304,1,0,30.19539
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_614.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_614.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_614.jpg,0,1,0,30.18878
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_717.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_717.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_717.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_817.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_817.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_817.jpg,-0.2103447,1,0,30.18057
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_22_920.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_22_920.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_22_920.jpg,-0.5033223,1,0,30.14286
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_024.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_024.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_024.jpg,-0.336997,1,0,30.18865
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_127.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_127.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_127.jpg,-0.0438553,1,0,30.18899
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_230.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_230.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_230.jpg,0,1,0,30.18944
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_331.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_331.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_331.jpg,0,1,0,30.19098
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_433.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_433.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_433.jpg,-0.1210509,1,0,30.18739
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_532.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_532.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_532.jpg,-0.2240802,1,0,30.18318
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_637.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_637.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_637.jpg,0,1,0,30.18968
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_738.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_738.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_738.jpg,0,1,0,30.19018
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_839.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_839.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_839.jpg,0,1,0,30.18975
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_23_942.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_23_942.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_23_942.jpg,-0.1809096,1,0,30.18178
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_044.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_044.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_044.jpg,-0.4781208,1,0,30.14415
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_147.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_147.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_147.jpg,-0.2321274,1,0,30.19164
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_248.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_248.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_248.jpg,0,1,0,30.18654
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_354.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_354.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_354.jpg,0,1,0,30.19008
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_457.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_457.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_457.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_560.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_560.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_560.jpg,0,1,0,30.19033
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_667.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_667.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_667.jpg,-0.1163328,1,0,30.18695
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_772.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_772.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_772.jpg,-0.1416813,1,0,30.189
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_875.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_875.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_875.jpg,0,1,0,30.19009
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_24_978.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_24_978.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_24_978.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_080.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_080.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_080.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_181.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_181.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_181.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_287.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_287.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_287.jpg,-0.215172,1,0,30.17826
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_390.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_390.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_390.jpg,-0.132717,1,0,30.18999
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_493.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_493.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_493.jpg,0,1,0,30.1896
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_596.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_596.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_596.jpg,0,1,0,30.19023
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_701.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_701.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_701.jpg,0,1,0,30.19034
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_804.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_804.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_804.jpg,0,1,0,30.19035
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_25_910.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_25_910.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_25_910.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_26_009.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_26_009.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_26_009.jpg,-0.1299456,1,0,30.18563
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_26_112.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_26_112.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_26_112.jpg,-0.388137,1,0,30.15829
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_26_214.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_26_214.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_26_214.jpg,-0.03236523,1,0,30.18988
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_26_317.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_26_317.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_26_317.jpg,0,1,0,30.18931
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_29_26_421.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_29_26_421.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_29_26_421.jpg,0,1,0,30.19027
